entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2046,35,3,38,tier_3_non_vested,98029.42120631888,NA,0,8207.908473650303,123804.28380711595,1127232.8654623616,0.08364935727505189,94292.30469524159,0.0875,0.626679796875
2046,35,4,39,tier_3_non_vested,101656.50979095265,NA,0,11148.791109839869,143697.15243844574,1210660.8725939954,0.08364935727505189,101271.0038705412,0.065,0.5718453146484375
2046,35,5,40,tier_3_non_vested,105417.8006532179,NA,0,14198.486403568448,162996.74870116537,1272854.1617827173,0.08364935727505189,106473.43253799922,0.0575,0.534675369196289
2046,35,6,41,tier_3_non_vested,109318.25927738694,NA,0,17361.020423164984,183468.72380881855,1329143.3315320327,0.08364935727505189,111181.98540907574,0.055,0.5039315354675024
2046,35,7,42,tier_3_non_vested,113363.03487065027,NA,0,20640.568201486592,205953.3302147382,1385055.74123523,0.08364935727505189,115859.02254444757,0.05,0.4762153010167897
2046,35,8,43,tier_3_vested,117557.4671608643,100172.74686502543,11539.90043885093,49165.24021853872,228730.46455599865,1436306.7800287786,0.08364935727505189,120146.13899920667,0.04,0.45240453596595026
2046,35,9,44,tier_3_vested,121907.09344581628,103879.13849903135,13462.736349474466,61236.4379391143,251672.86267050623,1473939.4449269196,0.08364935727505189,123294.08723048358,0.0325,0.4343083545273122
2046,35,10,45,tier_3_vested,126417.65590331146,107722.6666234955,15512.063993783353,75330.8292041017,275025.0051889373,1499520.7176136503,0.08364935727505189,125433.94424900642,0.037500000000000006,0.4201933330051746
2046,35,11,46,tier_3_vested,131095.109171734,111708.40528856483,17694.611397708668,91744.15704142618,301310.4152182261,1530982.8049770943,0.08364935727505189,128065.72763549005,0.025,0.4044360830174805
2046,35,12,47,tier_3_vested,135945.62821108813,115841.61628424173,20017.431293916972,110812.63172610085,326900.40743045614,1540988.2499885396,0.08364935727505189,128902.67667994833,0.025,0.3943251809420435
2046,35,13,48,tier_3_vested,140975.61645489838,120127.75608675866,22487.915939441224,132917.92860000685,354338.24257774005,1546962.9072068546,0.08364935727505189,129402.45291619912,0.025,0.3844670514184924
2046,35,14,49,tier_3_vested,146191.7142637296,124572.48306196871,25113.812585292893,158494.46425067988,383709.27510172466,1548342.364651093,0.08364935727505189,129517.84364479796,0.0225,0.3748553751330301
2046,35,15,50,tier_3_vested,151600.8076914876,129181.66493526155,27903.239626016497,188035.26830394386,414513.5580528915,1540552.0090219807,0.08364935727505189,128866.18540347862,0.0225,0.36642112919253694
2046,35,16,51,tier_3_vested,157210.03757607262,133961.38653786623,30864.703458324384,222100.00542852737,447354.1854939064,1526514.7682199145,0.08364935727505189,127691.97923247067,0.0225,0.35817665378570485
2046,35,17,52,tier_3_vested,163026.8089663873,138917.95783976724,34007.11607917502,261324.71446599188,482298.833602571,1505453.9336210485,0.08364935727505189,125930.25395459933,0.0175,0.35011767907552654
2046,35,18,53,tier_3_vested,169058.8008981436,144057.92227983865,37339.813454934185,306430.52426477015,518320.9376888649,1469000.0388878086,0.08364935727505189,122880.90908999142,0.0175,0.3439906196917048
2046,35,19,54,tier_3_vested,175313.9765313749,149388.06540419266,40872.574694587114,358235.2212401755,556518.3960736038,1423271.491699896,0.08364935727505189,119055.74550860065,0.0175,0.3379707838471
2046,35,20,55,tier_3_vested,181800.5936630358,154915.42382414776,44615.642061354556,417667.28112774476,596942.4439601013,1367243.4657632716,0.08364935727505189,114369.03714961208,0.0175,0.33205629512977575
2046,35,21,56,tier_3_early,188527.2156285681,160647.2945056412,26718.85802217825,364043.5145589542,641798.2963874263,1299794.5896248084,0.08364935727505189,108726.98201170505,0.05,0.3262453099650047
2046,35,22,57,tier_3_early,195502.7226068251,166591.24440234996,31665.663735998678,427603.279872271,698335.3876334425,1261424.854211687,0.08364935727505189,105517.37830558365,0.05,0.30993304446675446
2046,35,23,58,tier_3_early,202736.32334327762,172755.12044523688,37190.7223294506,497512.5476323582,758156.032866595,1210986.9440389948,0.08364935727505189,101298.27953734115,0.05,0.2944363922434167
2046,35,24,59,tier_3_early,210237.56730697883,179147.05990171063,43339.25673142183,574068.5517543064,821314.7994536227,1146722.8904698207,0.08364935727505189,95922.63276039023,0.05,0.2797145726312459
2046,35,25,60,tier_3_norm,218016.35729733706,185775.5011180739,66879.18040250661,876754.8368893351,876321.2096553143,1066648.1650782316,0.08364935727505189,89224.43344740753,0.20500000000000002,0.26572884399968355
2046,35,26,61,tier_3_norm,226082.9625173385,192649.19465944264,73480.2558270046,952895.3580377392,930429.1601314262,1157355.0123787876,0.08364935727505189,96812.0029245453,0.12000000000000001,0.21125443097974841
2046,35,27,62,tier_3_norm,234448.03213048,199777.214861842,80100.67429885555,1026993.0227157978,988100.8535617454,1146380.4951032132,0.08364935727505189,95893.99160803956,0.12000000000000001,0.1859038992621786
2046,35,28,63,tier_3_norm,243122.60931930772,207168.97181173012,87707.05590621407,1111142.569931227,1046552.843589358,1123568.131982555,0.08364935727505189,93985.7520950714,0.12000000000000001,0.16359543135071716
2046,35,29,64,tier_3_norm,252118.14586412214,214834.22376876412,94200.51043812769,1178450.1863091402,1108247.5701735774,1086050.6676205436,0.08364935727505189,90847.44031459949,0.12000000000000001,0.1439639795886311
2046,35,30,65,tier_3_norm,261446.51726109465,222783.09004820837,101054.40964586732,1247456.7706114603,1173642.4373884453,1030338.5414624974,0.08364935727505189,86187.15676905231,0.12000000000000001,0.1266883020379954
2046,35,31,66,tier_3_norm,271120.03839975514,231026.06437999208,108286.53689618986,1318014.3057648567,1243312.2318201002,952187.1664538524,0.08364935727505189,79649.8444794176,0.12000000000000001,0.11148570579343593
2046,35,32,67,tier_3_norm,281151.479820546,239574.02876205175,115915.49807623112,1389952.2527872042,1317977.1375199798,846435.9865983016,0.08364935727505189,70803.82625342236,0.12000000000000001,0.09810742109822362
2046,35,33,68,tier_3_norm,291554.0845739062,248438.26782624764,123960.75811458452,1463097.1063305254,1398534.0374706313,706813.3157725474,0.08364935727505189,59124.47957782188,0.12000000000000001,0.08633453056643679
2046,35,34,69,tier_3_norm,302341.5857031407,257630.4837358188,132442.6790789097,1537276.7399673092,1486093.8740739617,525699.6856311385,0.08364935727505189,43974.44082274157,0.12000000000000001,0.07597438689846438
2046,35,35,70,tier_3_norm,313528.2243741569,267162.81163404405,141382.5599167361,1612316.6373482922,1582027.4626762748,293840.88507418643,0.08364935727505189,24579.601177588083,1,0.06685746047064865
2046,35,36,71,tier_3_norm,325128.7686760007,277047.8356645037,150802.67790890264,1688023.3026755853,1653404.201403387,NA,0.08364935727505189,NA,1,0
2046,35,37,72,tier_3_norm,337158.5331170127,287298.6055840903,160726.33190796344,1764182.2828974137,1724980.2895098634,NA,0.08364935727505189,NA,1,0
2046,35,38,73,tier_3_norm,349633.3988423421,297928.65399070166,171177.88743689752,1840553.968907024,1796493.6603277978,NA,0.08364935727505189,NA,1,0
2046,35,39,74,tier_3_norm,362569.8345995088,308952.01418835757,182182.8237265907,1916858.7355697602,1867637.7553162822,NA,0.08364935727505189,NA,1,0
2046,35,40,75,tier_3_norm,375984.91847969056,320383.23871332675,193767.78277381998,1992769.484922473,1938103.9978943272,NA,0.08364935727505189,NA,1,0
2046,35,41,76,tier_3_norm,389896.36046343914,332237.4185457198,205960.62050486263,2067956.965753247,2007563.5088661567,NA,0.08364935727505189,NA,1,0
2046,35,42,77,tier_3_norm,404322.52580058627,344530.20303191146,218790.46013338506,2142070.263960189,2075694.2843674333,NA,0.08364935727505189,NA,1,0
2046,35,43,78,tier_3_norm,419282.45925520797,357277.82054409216,232287.74780494694,2214765.801420051,2142203.999499587,NA,0.08364935727505189,NA,1,0
2046,35,44,79,tier_3_norm,434795.91024765064,370497.0999042235,246484.31062428182,2285731.6674660593,2206838.6042149304,NA,0.08364935727505189,NA,1,0
2046,35,45,80,tier_3_norm,450883.35892681364,384205.49260067975,261413.4171655025,2354696.7906973306,2269361.3547764993,NA,0.08364935727505189,NA,1,0
2046,35,46,81,tier_3_norm,467566.0432071058,398421.0958269049,277109.84056952887,2421408.5655465247,2329551.8601622903,NA,0.08364935727505189,NA,1,0
2046,35,47,82,tier_3_norm,484865.98680576857,413162.67637250037,293609.9243373537,2485631.8347931635,2387138.9112068233,NA,0.08364935727505189,NA,1,0
2046,35,48,83,tier_3_norm,502806.028317582,428449.69539828284,310951.65093225776,2547077.2182576805,2441810.5037349043,NA,0.08364935727505189,NA,1,0
2046,35,49,84,tier_3_norm,521409.8513653325,444302.3341280192,329174.7133087669,2605411.8074851427,2493230.8830740945,NA,0.08364935727505189,NA,1,0
2046,35,50,85,tier_3_norm,540702.0158658498,460741.5204907559,348320.58949101146,2660277.3522400586,2540984.3711371906,NA,0.08364935727505189,NA,1,0
2046,35,51,86,tier_3_norm,560707.9904528861,477788.95674891386,368432.6203282224,2711230.324003382,2585304.616215805,NA,0.08364935727505189,NA,1,0
2046,35,52,87,tier_3_norm,581454.1860996429,495467.14814862364,389556.09056037385,2758520.025502264,2626738.764223541,NA,0.08364935727505189,NA,1,0
2046,35,53,88,tier_3_norm,602967.9909853296,513799.43263012264,411738.3133324751,2802730.261426518,2664456.2067533405,NA,0.08364935727505189,NA,1,0
2046,35,54,89,tier_3_norm,625277.8066517868,532810.0116374372,435028.71830173465,2842974.772605814,2699438.046111799,NA,0.08364935727505189,NA,1,0
2046,35,55,90,tier_3_norm,648413.0854979028,552523.9820680222,459478.94348776725,2880300.395201289,2730923.1334313834,NA,0.08364935727505189,NA,1,0
2046,35,56,91,tier_3_norm,672404.3696613252,572967.369404539,485142.9310222113,2913894.9833712857,2759600.5316913137,NA,0.08364935727505189,NA,1,0
2046,35,57,92,tier_3_norm,697283.3313387942,594167.162072507,512077.02696056943,2944493.7673146315,2782943.7872687033,NA,0.08364935727505189,NA,1,0
2046,35,58,93,tier_3_norm,723082.8145983296,616151.3470691897,540340.0853257966,2969401.0210157065,2800567.293936942,NA,0.08364935727505189,NA,1,0
2046,35,59,94,tier_3_norm,749836.8787384676,638948.9469107497,569993.5765601415,2988205.302630717,2808355.982435089,NA,0.08364935727505189,NA,1,0
2046,35,60,95,tier_3_norm,777580.8432517907,662590.0579464473,601101.700569017,2996515.83325824,2806225.8840986406,NA,0.08364935727505189,NA,1,0
2046,35,61,96,tier_3_norm,806351.3344521071,687105.8900904658,633731.5045482384,2994243.0183332493,2799937.0176787265,NA,0.08364935727505189,NA,1,0
2046,35,62,97,tier_3_norm,836186.333826835,712528.808023813,667953.0057938432,2987532.797863201,2789615.439894943,NA,0.08364935727505189,NA,1,0
2046,35,63,98,tier_3_norm,867125.2281784278,738892.373920694,703839.3197018963,2976519.674367904,2778876.3996205297,NA,0.08364935727505189,NA,1,0
2046,35,64,99,tier_3_norm,899208.8616210296,766231.3917557597,741466.7931742135,2965061.118395105,2765751.017300429,NA,0.08364935727505189,NA,1,0
2046,35,65,100,tier_3_norm,932479.5895010076,794581.9532507227,780915.1436548103,2951056.3354595574,2750542.862085821,NA,0.08364935727505189,NA,1,0
2046,35,66,101,tier_3_norm,966981.3343125448,823981.4855209994,822267.6040311158,2934829.233845571,2733646.3590324153,NA,0.08364935727505189,NA,1,0
2046,35,67,102,tier_3_norm,1002759.6436821091,854468.8004852763,865611.0736436042,2916800.665087587,2720100.684694159,NA,0.08364935727505189,NA,1,0
2046,35,68,103,tier_3_norm,1039861.7504983469,886084.1461032315,911036.2756574984,2902347.430568667,2706366.311033506,NA,0.08364935727505189,NA,1,0
2046,35,69,104,tier_3_norm,1078336.6352667855,918869.259509051,958637.9210606028,2887692.853872751,2692355.3285986884,NA,0.08364935727505189,NA,1,0
2046,35,70,105,tier_3_norm,1118235.0907716565,952867.4221108857,1008514.8795621615,2872743.1356148003,NA,NA,0.08364935727505189,NA,1,0
2046,45,0,45,tier_3_non_vested,92418.58475565205,NA,0,0,67077.21151894584,679458.8326523018,0.09872152409456003,67077.21151894584,0.2375,1
2046,45,1,46,tier_3_non_vested,95838.07239161116,NA,0,2772.5575426695614,93000.52757289338,829592.1176188245,0.09872152409456003,81898.59822816386,0.1125,0.7625
2046,45,2,47,tier_3_non_vested,99384.08107010077,NA,0,5647.699714417896,111094.30614355515,889393.484064986,0.09872152409456003,87802.2802666662,0.0875,0.6767187499999999
2046,45,3,48,tier_3_non_vested,103061.29206969451,NA,0,8629.222146520919,129076.78653956467,931067.1412901252,0.09872152409456003,91916.36722252623,0.0775,0.6175058593749999
2046,45,4,49,tier_3_non_vested,106874.55987627318,NA,0,11721.060908611755,148310.62224097355,965189.536787934,0.09872152409456003,95284.98211182727,0.0775,0.5696491552734374
2046,45,5,50,tier_3_non_vested,110828.91859169528,NA,0,14927.29770489995,170287.8789799339,1000523.225882333,0.09872152409456003,98773.17775110967,0.052500000000000005,0.525501345739746
2046,45,6,51,tier_3_non_vested,114929.58857958799,NA,0,18252.165262650808,190753.48622195286,1009740.7529548854,0.09872152409456003,99683.14607209491,0.05,0.49791252508840933
2046,45,7,52,tier_3_non_vested,119181.98335703275,NA,0,21700.052920038448,213104.17595033866,1013119.7840244999,0.09872152409456003,100016.72916925013,0.0475,0.47301689883398884
2046,45,8,53,tier_3_vested,123591.71674124294,105314.63508645596,12132.245961959727,98305.8919677757,233819.02978534598,1009781.4448263607,0.09872152409456003,99687.16323566521,0.045,0.45054859613937437
2046,45,9,54,tier_3_vested,128164.61026066892,109211.27658465483,14153.781445371267,122498.51233720845,255468.55678093166,998790.6648046949,0.09872152409456003,98602.13668093832,0.045,0.43027390931310255
2046,45,10,55,tier_3_vested,132906.70084031366,113252.09381828704,16308.301509833334,150772.07232715175,278324.82390631654,981722.5435454878,0.09872152409456003,96917.14573679863,0.037500000000000006,0.4109115833940129
2046,45,11,56,tier_3_early,137824.24877140528,117442.42128956366,10231.583742746787,138130.68562290183,303161.2326204477,950224.6785690614,0.09872152409456003,93807.62850060116,0.05,0.39550239901673745
2046,45,12,57,tier_3_early,142923.74597594724,121787.7908772775,12626.95815815613,168871.98239476557,331609.9327223993,922174.1929071402,0.09872152409456003,91038.4418044637,0.05,0.37572727906590053
2046,45,13,58,tier_3_early,148211.9245770573,126293.93913973676,15367.446514523168,203499.79279482548,361739.7985000619,885301.1766904964,0.09872152409456003,87398.28144559318,0.05,0.3569409151126055
2046,45,14,59,tier_3_early,153695.7657864084,130966.814887907,18482.03691698144,242216.45840000446,393542.6758732271,838320.4536333707,0.09872152409456003,82760.2728623293,0.05,0.3390938693569752
2046,45,15,60,tier_3_norm,159382.5091205055,135812.58703875955,29335.51880037206,380297.9336904722,421994.8826023261,779781.2192004193,0.09872152409456003,76981.19041977958,0.20500000000000002,0.32213917588912644
2046,45,16,61,tier_3_norm,165279.66195796418,140837.65275919365,33057.41385563793,423692.2652444772,457121.5413353008,846093.1468759017,0.09872152409456003,83527.60498555146,0.12000000000000001,0.25610064483185546
2046,45,17,62,tier_3_norm,171395.00945040883,146048.64591128382,36869.980660303605,466947.27344569756,490585.2406719115,838070.1429075258,0.09872152409456003,82735.56180597667,0.12000000000000001,0.22536856745203282
2046,45,18,63,tier_3_norm,177736.62480007394,151452.44581000129,41219.297651649955,515521.8268600805,524536.1733792273,821392.9920817284,0.09872152409456003,81089.16805889911,0.12000000000000001,0.1983243393577889
2046,45,19,64,tier_3_norm,184312.87991767665,157056.18630497134,45119.10120169217,556886.2497492498,560061.0761655972,793965.5656262847,0.09872152409456003,78381.49071722625,0.12000000000000001,0.1745254186348542
2046,45,20,65,tier_3_norm,191132.45647463072,162867.26519825525,49251.060995952386,599457.176630294,597329.8944012009,753236.7938699648,0.09872152409456003,74360.68429494288,0.12000000000000001,0.15358236839867173
2046,45,21,66,tier_3_norm,198204.35736419205,168893.3540105907,53627.01776544276,643149.2809290534,636560.3222893124,696103.6393007063,0.09872152409456003,68720.41219953561,0.12000000000000001,0.13515248419083112
2046,45,22,67,tier_3_norm,205537.91858666713,175142.40810898255,58259.37063337195,687861.9729760317,678030.0308245141,618793.4383746154,0.09872152409456003,61088.23133605524,0.12000000000000001,0.11893418608793138
2046,45,23,68,tier_3_norm,213142.82157437375,181622.6772090149,63161.10222620702,733490.17210931,722090.0252689084,516721.227453463,0.09872152409456003,51011.50710621769,0.12000000000000001,0.10466208375737962
2046,45,24,69,tier_3_norm,221029.10597262558,188342.7162657484,68345.80487851478,779927.3896028209,769180.4206927122,384316.73649826285,0.09872152409456003,37940.333962155935,0.12000000000000001,0.09210263370649406
2046,45,25,70,tier_3_norm,229207.18289361274,195311.39676758109,73827.70797814564,827064.2934935004,819849.765522618,214814.6043988873,0.09872152409456003,21206.825144028135,1,0.08105031766171478
2046,45,26,71,tier_3_norm,237687.84866067636,202537.91844798156,79621.7065002705,874779.6998126333,864985.3923473911,NA,0.09872152409456003,NA,1,0
