entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2015,40,66,106,tier_2_norm,1236456.852271478,1062418.6781919606,2101485.393837262,5193896.596718973,4890946.417958173,NA,0.15755647788416566,NA,1,0
2015,40,67,107,tier_2_norm,1279732.8421009798,1099603.3319286793,2207992.4944794686,5218639.82796137,4922910.473164712,NA,0.15755647788416566,NA,1,0
2015,40,68,108,tier_2_norm,1324523.491574514,1138089.4485461828,2319380.772559179,5252745.474866748,4967711.43971308,NA,0.15755647788416566,NA,1,0
2015,40,69,109,tier_2_norm,1370881.8137796219,1177922.579245299,2435861.4392987317,5300548.106173856,5034328.779226575,NA,0.15755647788416566,NA,1,0
2015,40,70,110,tier_2_norm,1418862.6772619083,1219149.8695188847,2557654.5112636685,5371628.807434755,NA,NA,0.15755647788416566,NA,1,0
2015,45,0,45,tier_2_non_vested,131460.9181291722,NA,0,0,347505.91803546983,2045788.3226533993,0.16986406373888802,347505.91803546983,0.01,1
2015,45,1,46,tier_2_non_vested,136062.05026369324,NA,0,3943.827543875166,374494.319463038,2072116.3860020256,0.16986406373888802,351978.10986624233,0.01,0.99
2015,45,2,47,tier_2_non_vested,140824.22202292248,NA,0,8025.689051785963,403540.5878550946,2095844.5793944125,0.16986406373888802,356008.67722105543,0.01,0.9801
2015,45,3,48,tier_2_non_vested,145753.06979372475,NA,0,12250.415712473638,434803.33644874865,2116608.024435268,0.16986406373888802,359535.64037291415,0.01,0.970299
2015,45,4,49,tier_2_non_vested,150854.42723650511,NA,0,16623.00780628538,468453.4645583353,2134007.7699784907,0.16986406373888802,362491.2318589086,0.01,0.96059601
2015,45,5,50,tier_2_non_vested,156134.33218978276,NA,0,21148.640623380532,504675.1113914241,2147607.942758127,0.16986406373888802,364801.4124748087,0.01,0.9509900498999999
2015,45,6,51,tier_2_non_vested,161599.03381642513,NA,0,25832.670589074012,543666.6839886453,2156932.6694274116,0.16986406373888802,366385.3484401077,0.01,0.941480149401
2015,45,7,52,tier_2_non_vested,167255,NA,0,30680.641603566764,585641.9650503523,2161462.751982448,0.16986406373888802,367154.8466719789,0.01,0.9320653479069899
2015,45,8,53,tier_2_vested,173108.92500000002,148742.8816815282,35662.5933119632,183391.58525115252,629339.4554103176,2160632.077136638,0.16986406373888802,367013.7448670239,0.01,0.9227446944279201
2015,45,9,54,tier_2_vested,179167.737375,153948.8825403817,41524.63208761716,228216.42365696197,675982.8633194335,2153823.7386917095,0.16986406373888802,365857.25283145864,0.01,0.9135172474836408
2015,45,10,55,tier_2_vested,185438.60818312498,159337.09342929503,47753.32690075973,280531.8723628854,725725.6529678857,2140365.850312176,0.16986406373888802,363571.24122196675,0.01,0.9043820750088044
2015,45,11,56,tier_2_vested,191928.95946953434,164913.89169932035,54367.16267651494,341442.85268968483,778722.0638281184,2119527.0243434007,0.16986406373888802,360031.47355936305,0.01,0.8953382542587164
2015,45,12,57,tier_2_vested,198646.47305096805,170685.87790879654,61385.4691311196,412212.47028819995,835125.5731330505,2090511.4904089635,0.16986406373888802,355102.77705370594,0.01,0.8863848717161292
2015,45,13,58,tier_2_vested,205599.0996077519,176659.8836356044,68828.45726326785,494278.9193291214,895087.0680198724,2052453.825470097,0.16986406373888802,348638.1474307771,0.01,0.8775210229989678
2015,45,14,59,tier_2_vested,212795.06809402318,182842.97956285055,76717.25736498085,589279.9199378836,958752.6286644698,2004413.264817011,0.16986406373888802,340477.7825739494,0.01,0.8687458127689782
2015,45,15,60,tier_2_vested,220242.895477314,189242.48384755032,85073.95861366625,699082.7601868674,1026260.8355385053,1945367.5610764935,0.16986406373888802,330448.0393902626,0.01,0.8600583546412884
2015,45,16,61,tier_2_early,227951.39681901998,195865.97078221457,75137.32024759005,931510.8407358159,1096671.922335583,1874206.3557487915,0.16986406373888802,318360.3078727417,0.03,0.8514577710948755
2015,45,17,62,tier_2_early,235929.69570768563,202721.27975959206,87791.79510100737,1074495.0614224053,1173107.3085457678,1826625.5513040626,0.16986406373888802,310278.03907379473,0.03,0.8259140379620292
2015,45,18,63,tier_2_early,244187.2350574546,209816.52455117775,101868.86010094052,1229864.9177339126,1252380.980088987,1766061.6160141747,0.16986406373888802,299990.40290943533,0.03,0.8011366168231683
2015,45,19,64,tier_2_early,252733.78828446553,217160.10291046897,117474.60353029292,1397809.9618605278,1334387.8421640547,1690928.3600305868,0.16986406373888802,287227.962726129,0.03,0.7771025183184732
2015,45,20,65,tier_2_norm,261579.4708744218,224760.70651233537,134721.56748349383,1578461.775857081,1419008.220941581,1599470.898833166,0.16986406373888802,271692.62670789345,0.32999999999999996,0.753789442768919
2015,45,21,66,tier_2_norm,270734.75235502655,232627.33124026709,146408.6634626869,1687503.0753432284,1428665.3087782115,2156799.9674336803,0.16986406373888802,366362.80714018625,0.06,0.5050389266551758
2015,45,22,67,tier_2_norm,280210.46868745243,240769.2878336764,158748.8222402562,1798217.4181884434,1506907.2759308992,2160181.7158475644,0.16986406373888802,366937.24466831115,0.06,0.4747365910558652
2015,45,23,68,tier_2_norm,290017.83509151323,249196.21290785508,171773.44151951358,1910304.7625973495,1588565.720917477,2153939.8107679775,0.16986406373888802,365876.9693060201,0.06,0.4462523955925133
2015,45,24,69,tier_2_norm,300168.4593197162,257918.08035962997,185515.31684107467,2023437.2102589898,1674035.5229823496,2136421.215955233,0.16986406373888802,362901.18960013235,0.06,0.41947725185696244
2015,45,25,70,tier_2_norm,310674.35539590626,266945.213172217,200008.70096928364,2137244.10408186,1763788.5710396334,2105737.2107494865,0.16986406373888802,357689.079784099,0.06,0.3943086167455447
2015,45,26,71,tier_2_norm,321547.9578347629,276288.29563324456,215289.36572333687,2251337.3084963188,1858385.2838186272,2059731.115397655,0.16986406373888802,349874.29747087817,0.06,0.370650099740812
2015,45,27,72,tier_2_norm,332802.13635897957,285958.3859804081,231394.6663514865,2365230.8852834445,1958492.8135292218,1995941.6407388672,0.16986406373888802,339038.75808156765,0.06,0.34841109375636325
2015,45,28,73,tier_2_norm,344450.21113154385,295966.92948972236,248363.60855059544,2478437.8614345696,2064899.5322868146,1911561.2705419061,0.16986406373888802,324705.5655001201,0.06,0.3275064281309814
2015,45,29,74,tier_2_norm,356505.9685211479,306325.7720218626,266236.91823736153,2590435.510974846,2178533.691799511,1803389.0048262444,0.16986406373888802,306330.984861815,0.06,0.30785604244312254
2015,45,30,75,tier_2_norm,368983.677419388,317047.1740426278,285057.11418172665,2700661.5346157774,2300484.8479501395,1667776.7017323992,0.16986406373888802,283295.32796530466,0.06,0.28938467989653516
2015,45,31,76,tier_2_norm,381898.10612906655,328143.8251341197,304868.5836173566,2808571.409376504,2432024.5193619244,1500568.1524777461,0.16986406373888802,254892.6042970253,0.06,0.27202159910274304
2015,45,32,77,tier_2_norm,395264.5398435838,339628.8590138139,325717.6609486081,2913597.644999596,2574632.237722551,1297029.9069837115,0.16986406373888802,220318.77079112516,0.06,0.25570030315657843
2015,45,33,78,tier_2_norm,409098.79873810924,351515.86907929735,347652.70967811596,3015205.4014980905,2730021.567617103,1051772.7350085494,0.16986406373888802,178658.3908983168,0.06,0.24035828496718373
2015,45,34,79,tier_2_norm,423417.25669394305,363818.92449707276,370724.20768402726,3112847.6403008397,2900172.5044993595,758662.4569319286,0.16986406373888802,128869.4879405865,0.06,0.2259367878691527
2015,45,35,80,tier_2_norm,438236.860678231,376552.58685447025,394984.83598099666,3206029.0404631593,3087364.1700776885,410718.7072898135,0.16986406373888802,69766.34867383057,1,0.21238058059700352
2015,45,36,81,tier_2_norm,453575.15080196905,389731.92739437666,420489.5711043409,3294217.5694728936,3164974.191473533,NA,0.16986406373888802,NA,1,0
2015,45,37,82,tier_2_norm,469450.28108003794,403372.54485317983,447295.78126224264,3377027.4623022596,3237131.2935226494,NA,0.16986406373888802,NA,1,0
2015,45,38,83,tier_2_norm,485881.0409178392,417490.58392304106,475463.32640659454,3454019.0901886667,3303588.3397718226,NA,0.16986406373888802,NA,1,0
2015,45,39,84,tier_2_norm,502886.8773499636,432102.75436034746,505054.66237900493,3524928.7585365344,3364132.8056999533,NA,0.16986406373888802,NA,1,0
2015,45,40,85,tier_2_norm,520487.91805721226,447226.3507629596,536134.949294636,3589529.70368185,3418731.46529202,NA,0.16986406373888802,NA,1,0
2015,45,41,86,tier_2_norm,538704.9951892147,462879.27303966315,568772.164332947,3647786.473466585,3468185.3808066268,NA,0.16986406373888802,NA,1,0
2015,45,42,87,tier_2_norm,557559.6700208371,479080.04759605136,603037.2191110537,3700553.8013206706,3513598.3574525868,NA,0.16986406373888802,NA,1,0
2015,45,43,88,tier_2_norm,577074.2584715664,495847.8492619131,639004.0818223201,3749009.44740191,3555203.6933555505,NA,0.16986406373888802,NA,1,0
2015,45,44,89,tier_2_norm,597271.8575180712,513202.52398608,676749.9043299641,3793402.340810372,3594524.282306245,NA,0.16986406373888802,NA,1,0
2015,45,45,90,tier_2_norm,618176.3725312037,531164.6123255928,716355.1544129108,3835357.4092207635,3631558.3065870465,NA,0.16986406373888802,NA,1,0
2015,45,46,91,tier_2_norm,639812.5455697956,549755.3737569886,757903.7533688596,3874872.7131283786,3667207.3193089636,NA,0.16986406373888802,NA,1,0
2015,45,47,92,tier_2_norm,662205.9846647385,568996.8118384831,801483.219187569,3912910.209702664,3699597.311336211,NA,0.16986406373888802,NA,1,0
2015,45,48,93,tier_2_norm,685383.1941280043,588911.7002528299,847184.8155157112,3947470.331195737,3728281.477991675,NA,0.16986406373888802,NA,1,0
2015,45,49,94,tier_2_norm,709371.6059224844,609523.609761679,895103.7066433185,3978076.337017117,3749531.8581839395,NA,0.16986406373888802,NA,1,0
2015,45,50,95,tier_2_norm,734199.6121297713,630856.9361033377,945339.1187508517,4000750.4926822633,3761739.832685253,NA,0.16986406373888802,NA,1,0
2015,45,51,96,tier_2_norm,759896.5985543132,652936.9288669544,997994.507665274,4013776.401475165,3770564.108950848,NA,0.16986406373888802,NA,1,0
2015,45,52,97,tier_2_norm,786492.9795037141,675789.7213772978,1053177.7333832362,4023191.9042505547,3776104.8046790343,NA,0.16986406373888802,NA,1,0
2015,45,53,98,tier_2_norm,814020.2337863441,699442.3616255032,1111001.2416295656,4029103.826592529,3781884.080595235,NA,0.16986406373888802,NA,1,0
2015,45,54,99,tier_2_norm,842510.941968866,723922.8442823957,1171582.2527297437,4035270.3139951155,3786625.4982613786,NA,0.16986406373888802,NA,1,0
2015,45,55,100,tier_2_norm,871998.8249377763,749260.1438322795,1235042.9580859381,4040329.4066448906,3791037.7078128406,NA,0.16986406373888802,NA,1,0
2015,45,56,101,tier_2_norm,902518.7838105983,775484.2488664092,1301510.724557472,4045037.234236301,3796204.040285668,NA,0.16986406373888802,NA,1,0
2015,45,57,102,tier_2_norm,934106.9412439693,802626.1975767334,1371118.307058358,4050549.7109848075,3806623.862878367,NA,0.16986406373888802,NA,1,0
2015,45,58,103,tier_2_norm,966800.6841875081,830718.114491919,1444004.0696967235,4061667.661691217,3819401.1252769805,NA,0.16986406373888802,NA,1,0
2015,45,59,104,tier_2_norm,1000638.7081340707,859793.2484991362,1520312.2157936278,4075301.000670538,3834597.253059099,NA,0.16986406373888802,NA,1,0
2015,45,60,105,tier_2_norm,1035661.0629187631,889886.0121966059,1600193.027131937,4091515.269014058,3852063.7321229833,NA,0.16986406373888802,NA,1,0
2015,45,61,106,tier_2_norm,1071909.2001209198,921032.022623487,1683803.1127995807,4110152.002175223,3879877.772185004,NA,0.16986406373888802,NA,1,0
2015,45,62,107,tier_2_norm,1109426.022125152,953268.143415309,1771305.6680057223,4139829.582921399,3914952.2075268384,NA,0.16986406373888802,NA,1,0
2015,45,63,108,tier_2_norm,1148255.9328995321,986632.5284348447,1862870.7432631147,4177254.0054311366,3960683.1119760256,NA,0.16986406373888802,NA,1,0
2015,45,64,109,tier_2_norm,1188444.8905510157,1021164.6669300642,1958675.5243452175,4226048.880478419,4024596.3416701523,NA,0.16986406373888802,NA,1,0
2015,45,65,110,tier_2_norm,1230040.461720301,1056905.4302726164,2058904.6234425707,4294244.296562052,4118293.4886927004,NA,0.16986406373888802,NA,1,0
2015,45,66,111,tier_2_norm,1273091.8778805116,1093897.120332158,2163750.3819594155,4394219.152435111,4231698.427937716,NA,0.16986406373888802,NA,1,0
2015,45,67,112,tier_2_norm,1317650.0936063293,1132183.5195437833,2273413.1854087217,4515222.222609543,4345340.947504696,NA,0.16986406373888802,NA,1,0
2015,45,68,113,tier_2_norm,1363767.846882551,1171809.9427278156,2388101.7908815797,4636478.790987511,4459026.909802309,NA,0.16986406373888802,NA,1,0
2015,45,69,114,tier_2_norm,1411499.72152344,1212823.2907232891,2508033.667585412,4757781.712759064,4595328.537138055,NA,0.16986406373888802,NA,1,0
2015,45,70,115,tier_2_norm,1460902.2117767602,1255272.105898604,2633435.3509646817,4903215.549126305,NA,NA,0.16986406373888802,NA,1,0
2015,50,0,50,tier_2_non_vested,130325.94718194476,NA,0,0,324173.0500116893,1792616.8792601794,0.18083788776187185,324173.0500116893,0.01,1
2015,50,1,51,tier_2_non_vested,134887.35533331282,NA,0,3909.778415458343,349347.0167457756,1800400.2656451187,0.18083788776187185,325580.58116517623,0.01,0.99
2015,50,2,52,tier_2_non_vested,139608.41276997875,NA,0,7956.399075457727,376438.0837141293,1804181.5435454827,0.18083788776187185,326264.3794737187,0.01,0.9801
2015,50,3,53,tier_2_non_vested,144494.70721692801,NA,0,12144.65145855709,405593.92808928306,1803488.1759525768,0.18083788776187185,326138.99234277505,0.01,0.970299
2015,50,4,54,tier_2_non_vested,149552.0219695205,NA,0,16479.492675064932,436973.662974257,1797805.2288125977,0.18083788776187185,325111.30018571886,0.01,0.96059601
2015,50,5,55,tier_2_non_vested,154786.34273845368,NA,0,20966.053334150547,470748.72511130385,1786571.87593285,0.18083788776187185,323079.8843784616,0.01,0.9509900498999999
2015,50,6,56,tier_2_non_vested,160203.86473429954,NA,0,25609.643616304158,507103.83157333126,1769177.625133229,0.18083788776187185,319934.34480465786,0.01,0.941480149401
2015,50,7,57,tier_2_non_vested,165811,NA,0,30415.759558333142,546238.0108011729,1744958.2437200565,0.18083788776187185,315554.5630270006,0.01,0.9320653479069899
2015,50,8,58,tier_2_vested,171614.385,147458.70649305475,35354.699468774816,251325.2341737275,586184.5506900144,1713191.3596457571,0.18083788776187185,309809.9068102281,0.01,0.9227446944279201
2015,50,9,59,tier_2_vested,177620.888475,152619.76122031166,41166.12819395467,313042.1089275975,628614.6409060296,1673091.7128707306,0.18083788776187185,302558.37138743507,0.01,0.9135172474836408
2015,50,10,60,tier_2_vested,183837.61957162496,157961.45286302257,47341.047423047865,385175.03062897886,673616.2338792362,1623806.0294525952,0.18083788776187185,293645.65250119916,0.01,0.9043820750088044
2015,50,11,61,tier_2_early,190271.93625663183,163490.10371322834,43118.225992912,530789.2769161599,720647.099777761,1564407.4887417122,0.18083788776187185,282904.14586290554,0.03,0.8953382542587164
2015,50,12,62,tier_2_early,196931.45402561396,169212.2573431913,51727.171796269526,628442.5733502759,773275.4415075902,1524691.6022997675,0.18083788776187185,275722.0088481539,0.03,0.8684781066309548
2015,50,13,63,tier_2_early,203824.05491651042,175134.686350203,61410.80263401235,735728.8848115067,827848.484066241,1474138.6449775645,0.18083788776187185,266580.11882589065,0.03,0.8424237634320262
2015,50,14,64,tier_2_early,210957.89683858826,181264.40037246008,72252.17125286297,852835.9261944739,884256.9636214897,1411424.6178088156,0.18083788776187185,255239.04661965347,0.03,0.8171510505290653
2015,50,15,65,tier_2_norm,218341.42322793882,187608.6543854962,84339.47057899983,979904.3102123603,942376.3411110912,1335084.7117148635,0.18083788776187185,241433.8992496835,0.32999999999999996,0.7926365190131934
2015,50,16,66,tier_2_norm,225983.3730409167,194174.95728898855,93110.7755192158,1063825.6972552799,976795.6356287939,1800289.4987639114,0.18083788776187185,325560.5503163447,0.06,0.5310664677388396
2015,50,17,67,tier_2_norm,233892.79109734873,200971.08079410312,102392.75595378761,1149269.4291704604,1035409.3377294632,1803112.2575959326,0.18083788776187185,326071.01206118864,0.06,0.4992024796745092
2015,50,18,68,tier_2_norm,242079.0387857559,208005.0686218967,112210.41431876841,1236004.6727086867,1096405.8329732085,1797902.1146356508,0.18083788776187185,325128.8208133139,0.06,0.4692503308940386
2015,50,19,69,tier_2_norm,250551.80514325737,215285.2460236631,122589.87764325448,1323778.9315581783,1160040.7317967266,1783279.273968599,0.18083788776187185,322484.45719400584,0.06,0.4410953110403963
2015,50,20,70,tier_2_norm,259321.11832327134,222820.22963449126,133558.44564291407,1412307.7265857297,1226622.337480812,1757667.2129587636,0.18083788776187185,317852.826179759,0.06,0.4146295923779725
2015,50,21,71,tier_2_norm,268397.3574645858,230618.93767169846,145144.64080243686,1501291.557123033,1296519.724111324,1719265.7424507763,0.18083788776187185,310908.38536614476,0.06,0.3897518168352941
2015,50,22,72,tier_2_norm,277791.2649758463,238690.60049020787,157378.2605272137,1590359.524039454,1370175.5044515058,1666020.4146068,0.18083788776187185,301279.6127456517,0.06,0.36636670782517644
2015,50,23,73,tier_2_norm,287513.9592500009,247044.7715073651,170290.43144774187,1679136.4567975462,1448116.038129685,1595587.784478308,0.18083788776187185,288542.724683702,0.06,0.34438470535566584
