entry_age,entry_year,dist_age,dist_year,term_year,yos,cum_mort_dr
45,2026,64,2045,2041,15,0.7557860706922542
50,2026,58,2034,2034,8,1
50,2026,59,2035,2034,8,0.9350480827649182
50,2026,60,2036,2034,8,0.8741686390476772
50,2026,61,2037,2034,8,0.8171131509516635
50,2026,62,2038,2034,8,0.761204820268356
50,2026,63,2039,2034,8,0.7089071867516018
50,2026,64,2040,2034,8,0.6599816149283895
50,2026,59,2035,2035,9,1
50,2026,60,2036,2035,9,0.9348916437139555
50,2026,61,2037,2035,9,0.8738728692277261
50,2026,62,2038,2035,9,0.814080937974322
50,2026,63,2039,2035,9,0.7581505163406972
50,2026,64,2040,2035,9,0.7058263923464098
50,2026,60,2036,2036,10,1
50,2026,61,2037,2036,10,0.9347317147430841
50,2026,62,2038,2036,10,0.8707757133653476
50,2026,63,2039,2036,10,0.8109501474725612
50,2026,64,2040,2036,10,0.754982031438895
25,2027,33,2035,2035,8,1
25,2027,34,2036,2035,8,0.9367766084407642
25,2027,35,2037,2035,8,0.8775264203424058
25,2027,36,2038,2035,8,0.8220039551239053
25,2027,37,2039,2035,8,0.7699702583709245
25,2027,38,2040,2035,8,0.7212150757107658
25,2027,39,2041,2035,8,0.6755326610911759
25,2027,40,2042,2035,8,0.6327299873509804
25,2027,41,2043,2035,8,0.5926265245119476
25,2027,42,2044,2035,8,0.5550554208085487
25,2027,43,2045,2035,8,0.5198568143353336
25,2027,44,2046,2035,8,0.48687652394020936
25,2027,45,2047,2035,8,0.45597682321896765
25,2027,46,2048,2035,8,0.42702585217278466
25,2027,47,2049,2035,8,0.3999001021342632
25,2027,48,2050,2035,8,0.3744820779590103
25,2027,49,2051,2035,8,0.35066343822848195
25,2027,50,2052,2035,8,0.32834133912544855
25,2027,34,2036,2036,9,1
25,2027,35,2037,2036,9,0.9367509953125555
25,2027,36,2038,2036,9,0.8774812988681535
25,2027,37,2039,2036,9,0.8219358291327495
25,2027,38,2040,2036,9,0.769890141590113
25,2027,39,2041,2036,9,0.7211246043126326
25,2027,40,2042,2036,9,0.6754331626663268
25,2027,41,2043,2036,9,0.6326231026395464
25,2027,42,2044,2036,9,0.5925163115808597
25,2027,43,2045,2036,9,0.554942138447094
25,2027,44,2046,2036,9,0.5197359963445292
25,2027,45,2047,2036,9,0.48675086366420595
25,2027,46,2048,2036,9,0.4558459811283676
25,2027,47,2049,2036,9,0.42688950442505663
25,2027,48,2050,2036,9,0.39975600862016
25,2027,49,2051,2036,9,0.37432984029367516
25,2027,50,2052,2036,9,0.35050121466201273
25,2027,35,2037,2037,10,1
25,2027,36,2038,2037,10,0.936728440384922
25,2027,37,2039,2037,10,0.877432565586443
25,2027,38,2040,2037,10,0.8218727766958308
25,2027,39,2041,2037,10,0.7698146123367853
25,2027,40,2042,2037,10,0.7210381051593784
25,2027,41,2043,2037,10,0.6753375291888171
25,2027,42,2044,2037,10,0.6325227456877814
25,2027,43,2045,2037,10,0.592411581331635
25,2027,44,2046,2037,10,0.5548283363938296
25,2027,45,2047,2037,10,0.5196160624326822
25,2027,46,2048,2037,10,0.4866244961674905
25,2027,47,2049,2037,10,0.4557128912178216
25,2027,48,2050,2037,10,0.42674735401458286
25,2027,49,2051,2037,10,0.3996044222710184
25,2027,50,2052,2037,10,0.3741668985844684
25,2027,36,2038,2038,11,1
25,2027,37,2039,2038,11,0.9366989703289962
25,2027,38,2040,2038,11,0.8773863814342026
25,2027,39,2041,2038,11,0.8218119351863084
25,2027,40,2042,2038,11,0.7697408064850557
25,2027,41,2043,2038,11,0.7209533735426099
25,2027,42,2044,2038,11,0.6752466546525098
25,2027,43,2045,2038,11,0.6324261715467934
25,2027,44,2046,2038,11,0.5923043568164095
25,2027,45,2047,2038,11,0.5547136608974536
25,2027,46,2048,2038,11,0.5194936709378931
25,2027,47,2049,2038,11,0.48649413380740236
25,2027,48,2050,2038,11,0.4555721120618727
25,2027,49,2051,2038,11,0.4265958041231376
25,2027,50,2052,2038,11,0.3994400964603093
25,2027,37,2039,2039,12,1
25,2027,38,2040,2039,12,0.9366791351612552
25,2027,39,2041,2039,12,0.8773490323125517
25,2027,40,2042,2039,12,0.8217589971457963
25,2027,41,2043,2039,12,0.7696745660875339
25,2027,42,2044,2039,12,0.7208790401630775
25,2027,43,2045,2039,12,0.6751647984887469
25,2027,44,2046,2039,12,0.6323315980675999
25,2027,45,2047,2039,12,0.5922005665305918
25,2027,46,2048,2039,12,0.5546004505112584
25,2027,47,2049,2039,12,0.5193708429470477
25,2027,48,2050,2039,12,0.4863591468472121
25,2027,49,2051,2039,12,0.45542465363584705
25,2027,50,2052,2039,12,0.42643379475480175
25,2027,38,2040,2040,13,1
25,2027,39,2041,2040,13,0.9366590963526805
25,2027,40,2042,2040,13,0.8773110943741959
25,2027,41,2043,2040,13,0.821705680414275
25,2027,42,2044,2040,13,0.769611506333995
25,2027,43,2045,2040,13,0.7208069157775282
25,2027,44,2046,2040,13,0.6750781290316026
25,2027,45,2047,2040,13,0.632234181696212
25,2027,46,2048,2040,13,0.5920922434295287
25,2027,47,2049,2040,13,0.5544810634194758
25,2027,48,2050,2040,13,0.5192377288979351
25,2027,49,2051,2040,13,0.4862120191856763
25,2027,50,2052,2040,13,0.4552613362967549
25,2027,39,2041,2041,14,1
25,2027,40,2042,2041,14,0.9366386316968641
25,2027,41,2043,2041,14,0.8772729412589594
25,2027,42,2044,2041,14,0.821655935794396
25,2027,43,2045,2041,14,0.7695509695943021
25,2027,44,2046,2041,14,0.7207298062446993
25,2027,45,2047,2041,14,0.6749885675141694
25,2027,46,2048,2041,14,0.6321320592893576
25,2027,47,2049,2041,14,0.5919774500441053
25,2027,48,2050,2041,14,0.5543508101504908
25,2027,49,2051,2041,14,0.519091760362943
25,2027,50,2052,2041,14,0.48604805960837555
25,2027,40,2042,2042,15,1
25,2027,41,2043,2042,15,0.9366183622702442
25,2027,42,2044,2042,15,0.8772389991066679
25,2027,43,2045,2042,15,0.8216092562829092
25,2027,44,2046,2042,15,0.7694854577362318
25,2027,45,2047,2042,15,0.7206499333593834
25,2027,46,2048,2042,15,0.6748942846230394
25,2027,47,2049,2042,15,0.6320233118845927
25,2027,48,2050,2042,15,0.5918513195918468
25,2027,49,2051,2042,15,0.5542070792259859
25,2027,50,2052,2042,15,0.5189280509686273
25,2027,41,2043,2043,16,1
25,2027,42,2044,2043,16,0.9366023926547327
25,2027,43,2045,2043,16,0.8772081451525597
25,2027,44,2046,2043,16,0.8215570916964479
25,2027,45,2047,2043,16,0.7694168322865456
25,2027,46,2048,2043,16,0.7205648659152711
25,2027,47,2049,2043,16,0.674792783639911
25,2027,48,2050,2043,16,0.6319023237567906
25,2027,49,2051,2043,16,0.5917106705901625
25,2027,50,2052,2043,16,0.5540442851353153
25,2027,42,2044,2044,17,1
25,2027,43,2045,2044,17,0.9365854198452087
25,2027,44,2046,2044,17,0.8771674065104649
25,2027,45,2047,2044,17,0.8214978290901954
25,2027,46,2048,2044,17,0.7693391257232233
25,2027,47,2049,2044,17,0.7204687804899356
25,2027,48,2050,2044,17,0.6746751115654408
25,2027,49,2051,2044,17,0.631762928677772
25,2027,50,2052,2044,17,0.5915469461538704
25,2027,43,2045,2045,18,1
25,2027,44,2046,2045,18,0.9365588956695867
25,2027,45,2047,2045,18,0.8771200273713058
25,2027,46,2048,2045,18,0.8214297483409186
25,2027,47,2049,2045,18,0.7692504764904506
25,2027,48,2050,2045,18,0.7203561973844795
25,2027,49,2051,2045,18,0.6745385047550545
25,2027,50,2052,2045,18,0.6315995675564078
25,2027,44,2046,2046,19,1
25,2027,45,2047,2046,19,0.9365348313137473
25,2027,46,2048,2046,19,0.8770721757478399
25,2027,47,2049,2046,19,0.8213583577576081
25,2027,48,2050,2046,19,0.7691520530264843
25,2027,49,2051,2046,19,0.7202307381564056
25,2027,50,2052,2046,19,0.6743831813212877
25,2027,45,2047,2047,20,1
25,2027,46,2048,2047,20,0.9365078013355951
25,2027,47,2049,2047,20,0.8770184837711027
25,2027,48,2050,2047,20,0.8212743694193811
25,2027,49,2051,2047,20,0.7690378553738191
25,2027,50,2052,2047,20,0.7200833954838392
25,2027,46,2048,2048,21,1
25,2027,47,2049,2048,21,0.9364774991947189
25,2027,48,2050,2048,21,0.8769541142616492
25,2027,49,2051,2048,21,0.8211761335859246
25,2027,50,2052,2048,21,0.7689027197177605
25,2027,47,2049,2049,22,1
25,2027,48,2050,2049,22,0.9364390655576303
25,2027,49,2051,2049,22,0.8768775910708559
25,2027,50,2052,2049,22,0.821058402768826
25,2027,48,2050,2050,23,1
25,2027,49,2051,2050,23,0.936395781981493
25,2027,50,2052,2050,23,0.8767878583534985
25,2027,49,2051,2051,24,1
25,2027,50,2052,2051,24,0.9363432377900516
25,2027,50,2052,2052,25,1
30,2027,38,2035,2035,8,1
30,2027,39,2036,2035,8,0.9366308534204104
30,2027,40,2037,2035,8,0.8772571999233229
30,2027,41,2038,2035,8,0.8216285839753552
30,2027,42,2039,2035,8,0.7695136914075301
30,2027,43,2040,2035,8,0.7206906485990662
30,2027,44,2041,2035,8,0.674945161969902
30,2027,45,2042,2035,8,0.6320862685732365
30,2027,46,2043,2035,8,0.5919309412286056
30,2027,47,2044,2035,8,0.5543077499450856
30,2027,48,2045,2035,8,0.5190534905720763
30,2027,49,2046,2035,8,0.486017795997323
30,2027,50,2047,2035,8,0.4550578387642004
30,2027,51,2048,2035,8,0.42604225976209364
30,2027,52,2049,2035,8,0.3988465435829389
30,2027,53,2050,2035,8,0.373357291559775
30,2027,54,2051,2035,8,0.3494645551041844
30,2027,55,2052,2035,8,0.32706722946349936
30,2027,39,2036,2036,9,1
30,2027,40,2037,2036,9,0.9366093341039691
30,2027,41,2038,2036,9,0.8772170818150105
30,2027,42,2039,2036,9,0.8215762790617053
30,2027,43,2040,2036,9,0.7694500410350901
30,2027,44,2041,2036,9,0.7206095758057952
30,2027,45,2042,2036,9,0.6748510005462334
30,2027,46,2043,2036,9,0.6319789051011702
30,2027,47,2044,2036,9,0.5918102611299335
30,2027,48,2045,2036,9,0.5541708226635762
30,2027,49,2046,2036,9,0.5189000492803242
30,2027,50,2047,2036,9,0.4858454503205927
30,2027,51,2048,2036,9,0.4548667793787303
30,2027,52,2049,2036,9,0.42583109677246034
30,2027,53,2050,2036,9,0.39861733168018126
30,2027,54,2051,2036,9,0.3731080967790048
30,2027,55,2052,2036,9,0.3491954469245889
30,2027,40,2037,2037,10,1
30,2027,41,2038,2037,10,0.936588020078
30,2027,42,2039,2037,10,0.8771813915859454
30,2027,43,2040,2037,10,0.8215271971117007
30,2027,44,2041,2037,10,0.7693811598569905
30,2027,45,2042,2037,10,0.7205255979984939
30,2027,46,2043,2037,10,0.6747518758242664
30,2027,47,2044,2037,10,0.6318645774506441
30,2027,48,2045,2037,10,0.5916776637654778
30,2027,49,2046,2037,10,0.5540197288090696
30,2027,50,2047,2037,10,0.518727961199948
30,2027,51,2048,2037,10,0.4856526225140496
30,2027,52,2049,2037,10,0.4546517755771059
30,2027,53,2050,2037,10,0.4255961553720032
30,2027,54,2051,2037,10,0.3983604296832554
30,2027,55,2052,2037,10,0.372829347530105
30,2027,41,2038,2038,11,1
30,2027,42,2039,2038,11,0.9365712274569696
30,2027,43,2040,2038,11,0.8771489486308859
30,2027,44,2041,2038,11,0.8214723478877253
30,2027,45,2042,2038,11,0.7693090051893764
30,2027,46,2043,2038,11,0.7204361590788577
30,2027,47,2044,2038,11,0.6746451629800067
30,2027,48,2045,2038,11,0.6317373819453747
30,2027,49,2046,2038,11,0.5915298049220512
30,2027,50,2047,2038,11,0.553848597333914
30,2027,51,2048,2038,11,0.5185338826708503
30,2027,52,2049,2038,11,0.48543411385855867
30,2027,53,2050,2038,11,0.45441127395218994
30,2027,54,2051,2038,11,0.4253315450800657
30,2027,55,2052,2038,11,0.3980718731583342
30,2027,42,2039,2039,12,1
30,2027,43,2040,2039,12,0.9365533799416084
30,2027,44,2041,2039,12,0.8771061119592929
30,2027,45,2042,2039,12,0.8214100354953752
30,2027,46,2043,2039,12,0.7692273026954138
30,2027,47,2044,2039,12,0.7203351365083474
30,2027,48,2045,2039,12,0.6745214495438892
30,2027,49,2046,2039,12,0.6315908364259768
30,2027,50,2047,2039,12,0.5913576897271919
30,2027,51,2048,2039,12,0.5536513053884886
30,2027,52,2049,2039,12,0.5183098728931023
30,2027,53,2050,2039,12,0.48518602817431483
30,2027,54,2051,2039,12,0.4541368906185061
30,2027,55,2052,2039,12,0.4250310723715067
30,2027,43,2040,2040,13,1
30,2027,44,2041,2040,13,0.9365254888236889
30,2027,45,2042,2040,13,0.8770562928795236
30,2027,46,2043,2040,13,0.8213384513580777
30,2027,47,2044,2040,13,0.7691340952218423
30,2027,48,2045,2040,13,0.7202167692630012
30,2027,49,2046,2040,13,0.6743778304076536
30,2027,50,2047,2040,13,0.6314190972906013
30,2027,51,2048,2040,13,0.5911583015407059
30,2027,52,2049,2040,13,0.5534226708203408
30,2027,53,2050,2040,13,0.5180548579137741
30,2027,54,2051,2040,13,0.48490230278899876
30,2027,55,2052,2040,13,0.4538247167481328
30,2027,44,2041,2041,14,1
30,2027,45,2042,2041,14,0.936500184294118
30,2027,46,2043,2041,14,0.8770059770500315
30,2027,47,2044,2041,14,0.8212633872762006
30,2027,48,2045,2041,14,0.7690306114013195
30,2027,49,2046,2041,14,0.7200848652338309
30,2027,50,2047,2041,14,0.6742145353499
30,2027,51,2048,2041,14,0.6312249998483467
30,2027,52,2049,2041,14,0.590931776470345
30,2027,53,2050,2041,14,0.5531668535412425
30,2027,54,2051,2041,14,0.5177673310291365
30,2027,55,2052,2041,14,0.4845834119455238
30,2027,45,2042,2042,15,1
30,2027,46,2043,2042,15,0.9364717613067743
30,2027,47,2044,2042,15,0.8769495201917377
30,2027,48,2045,2042,15,0.8211750774838045
30,2027,49,2046,2042,15,0.7689105430092265
30,2027,50,2047,2042,15,0.7199299548009012
30,2027,51,2048,2042,15,0.6740254945322078
30,2027,52,2049,2042,15,0.6310001710418848
30,2027,53,2050,2042,15,0.5906745805482025
30,2027,54,2051,2042,15,0.5528747775094148
30,2027,55,2052,2042,15,0.5174408078849189
30,2027,46,2043,2043,16,1
30,2027,47,2044,2043,16,0.9364398975234683
30,2027,48,2045,2043,16,0.8768818360715093
30,2027,49,2046,2043,16,0.8210717875104647
30,2027,50,2047,2043,16,0.7687684610973151
30,2027,51,2048,2043,16,0.7197499405552359
30,2027,52,2049,2043,16,0.6738058712644709
30,2027,53,2050,2043,16,0.6307446790749585
30,2027,54,2051,2043,16,0.5903806183519305
30,2027,55,2052,2043,16,0.5525428841152349
30,2027,47,2044,2044,17,1
30,2027,48,2045,2044,17,0.9363994831814965
30,2027,49,2046,2044,17,0.8768013726047887
30,2027,50,2047,2044,17,0.8209480001123605
30,2027,51,2048,2044,17,0.7686023870391512
30,2027,52,2049,2044,17,0.7195399011153136
30,2027,53,2050,2044,17,0.6735559652499229
30,2027,54,2051,2044,17,0.6304522264731195
30,2027,55,2052,2044,17,0.5900462865545383
30,2027,48,2045,2045,18,1
30,2027,49,2046,2045,18,0.9363539689554098
30,2027,50,2047,2045,18,0.8767070196612242
30,2027,51,2048,2045,18,0.8208060777946604
30,2027,52,2049,2045,18,0.7684112539987912
30,2027,53,2050,2045,18,0.7193040762490165
30,2027,54,2051,2045,18,0.6732727193858594
30,2027,55,2052,2045,18,0.6301223966397398
30,2027,49,2046,2046,19,1
30,2027,50,2047,2046,19,0.9362987168616081
30,2027,51,2048,2046,19,0.8765980654840884
30,2027,52,2049,2046,19,0.8206418507052687
30,2027,53,2050,2046,19,0.7681967504783126
30,2027,54,2051,2046,19,0.7190365414234939
30,2027,55,2052,2046,19,0.67295319668768006
30,2027,50,2047,2047,20,1
30,2027,51,2048,2047,20,0.9362376020575665
30,2027,52,2049,2047,20,0.8764743942574105
30,2027,53,2050,2047,20,0.8204611804374156
30,2027,54,2051,2047,20,0.7679563460619083
30,2027,55,2052,2047,20,0.7187377111263814
30,2027,51,2048,2048,21,1
30,2027,52,2049,2048,21,0.9361666230144842
30,2027,53,2050,2048,21,0.876338633093021
30,2027,54,2051,2048,21,0.8202579605584877
30,2027,55,2052,2048,21,0.7676872938523445
30,2027,52,2049,2049,22,1
30,2027,53,2050,2049,22,0.9360925838940772
30,2027,54,2051,2049,22,0.8761879994367164
30,2027,55,2052,2049,22,0.8200327537638212
30,2027,53,2050,2050,23,1
30,2027,54,2051,2050,23,0.9360057055380547
30,2027,55,2052,2050,23,0.8760167187229968
30,2027,54,2051,2051,24,1
30,2027,55,2052,2051,24,0.9359095927940164
30,2027,55,2052,2052,25,1
35,2027,43,2035,2035,8,1
35,2027,44,2036,2035,8,0.9364903603321749
35,2027,45,2037,2035,8,0.8769892762821957
35,2027,46,2038,2035,8,0.8212424566135659
35,2027,47,2039,2035,8,0.7690117303968667
35,2027,48,2040,2035,8,0.7200701788809513
35,2027,49,2041,2035,8,0.6742089099550584
35,2027,50,2042,2035,8,0.6312293739640367
35,2027,51,2043,2035,8,0.5909491360898248
35,2027,52,2044,2035,8,0.5531951687020022
35,2027,53,2045,2035,8,0.5178101201364989
35,2027,54,2046,2035,8,0.48464116615678043
35,2027,55,2047,2035,8,0.4535479089346928
35,2027,56,2048,2035,8,0.4244014335028772
35,2027,57,2049,2035,8,0.3970781999445744
35,2027,58,2050,2035,8,0.3714651684036673
35,2027,59,2051,2035,8,0.3474569256095742
35,2027,60,2052,2035,8,0.3249540828688022
35,2027,44,2036,2036,9,1
35,2027,45,2037,2036,9,0.9364637517156352
35,2027,46,2038,2036,9,0.8769363694488745
35,2027,47,2039,2036,9,0.8211635303155675
35,2027,48,2040,2036,9,0.7689029266948791
35,2027,49,2041,2036,9,0.719931500112735
35,2027,50,2042,2036,9,0.6740372359413698
35,2027,51,2043,2036,9,0.6310253272443872
35,2027,52,2044,2036,9,0.5907110122369896
35,2027,53,2045,2036,9,0.5529262681922648
35,2027,54,2046,2036,9,0.5175079068458082
35,2027,55,2047,2036,9,0.48430600905899174
35,2027,56,2048,2036,9,0.45318291728314347
35,2027,57,2049,2036,9,0.42400671353811903
35,2027,58,2050,2036,9,0.39665669198336206
35,2027,59,2051,2036,9,0.3710202905733387
35,2027,60,2052,2036,9,0.3469913804062439
35,2027,45,2037,2037,10,1
35,2027,46,2038,2037,10,0.9364338639293786
35,2027,47,2039,2037,10,0.8768770054486
35,2027,48,2040,2037,10,0.8210706770937171
35,2027,49,2041,2037,10,0.7687766865442411
35,2027,50,2042,2037,10,0.7197686346177409
35,2027,51,2043,2037,10,0.6738384973132449
35,2027,52,2044,2037,10,0.6307889773146967
35,2027,53,2045,2037,10,0.590440652058645
35,2027,54,2046,2037,10,0.5526192614478831
35,2027,55,2047,2037,10,0.5171647147812457
35,2027,56,2048,2037,10,0.48393001485951376
35,2027,57,2049,2037,10,0.45277429346445447
35,2027,58,2050,2037,10,0.42356865522736226
35,2027,59,2051,2037,10,0.396192901106547
35,2027,60,2052,2037,10,0.37053370167349586
35,2027,46,2038,2038,11,1
35,2027,47,2039,2038,11,0.9364003580232869
35,2027,48,2040,2038,11,0.8768058361841113
35,2027,49,2041,2038,11,0.8209620734115386
35,2027,50,2042,2038,11,0.7686273023035638
35,2027,51,2043,2038,11,0.7195793779666885
35,2027,52,2044,2038,11,0.673607610331217
35,2027,53,2045,2038,11,0.6305203974374568
35,2027,54,2046,2038,11,0.590131650225711
35,2027,55,2047,2038,11,0.5522704108661407
35,2027,56,2048,2038,11,0.5167797038318229
35,2027,57,2049,2038,11,0.48350909861862973
35,2027,58,2050,2038,11,0.452320950301842
35,2027,59,2051,2038,11,0.4230869005997694
35,2027,60,2052,2038,11,0.3956859271606177
35,2027,47,2039,2039,12,1
35,2027,48,2040,2039,12,0.9363578608993937
35,2027,49,2041,2039,12,0.8767212297361408
35,2027,50,2042,2039,12,0.8208319184393661
35,2027,51,2043,2039,12,0.7684526941934313
35,2027,52,2044,2039,12,0.7193585570099337
35,2027,53,2045,2039,12,0.6733448914612404
35,2027,54,2046,2039,12,0.6302129694519353
35,2027,55,2047,2039,12,0.5897802218187603
35,2027,56,2048,2039,12,0.5518790113693777
35,2027,57,2049,2039,12,0.516348690467508
35,2027,58,2050,2039,12,0.4830422654436804
35,2027,59,2051,2039,12,0.4518226600136006
35,2027,60,2052,2039,12,0.42256063207397615
35,2027,48,2040,2040,13,1
35,2027,49,2041,2040,13,0.9363100010652224
35,2027,50,2042,2040,13,0.8766220189051842
35,2027,51,2043,2040,13,0.8206826965230095
35,2027,52,2044,2040,13,0.7682517411868288
35,2027,53,2045,2040,13,0.7191106302183193
35,2027,54,2046,2040,13,0.6730471284201117
35,2027,55,2047,2040,13,0.6298662578132923
35,2027,56,2048,2040,13,0.5893889872823677
35,2027,57,2049,2040,13,0.5514437503323173
35,2027,58,2050,2040,13,0.5158735624643628
35,2027,59,2051,2040,13,0.48253203062727995
35,2027,60,2052,2040,13,0.4512811284225209
35,2027,49,2041,2041,14,1
35,2027,50,2042,2041,14,0.9362519015153823
35,2027,51,2043,2041,14,0.8765074554253762
35,2027,52,2044,2041,14,0.8205100237237701
35,2027,53,2045,2041,14,0.768026219307922
35,2027,54,2046,2041,14,0.7188293702453232
35,2027,55,2047,2041,14,0.6727112356983319
35,2027,56,2048,2041,14,0.6294806064357219
35,2027,57,2049,2041,14,0.5889542456077047
35,2027,58,2050,2041,14,0.5509644902622668
35,2027,59,2051,2041,14,0.5153549893500148
35,2027,60,2052,2041,14,0.48197832759353915
35,2027,50,2042,2042,15,1
35,2027,51,2043,2042,15,0.9361876371163509
35,2027,52,2044,2042,15,0.8763774176540772
35,2027,53,2045,2042,15,0.8203200635051568
35,2027,54,2046,2042,15,0.7677734689583571
35,2027,55,2047,2042,15,0.7185152143450995
35,2027,56,2048,2042,15,0.6723410712617707
35,2027,57,2049,2042,15,0.6290553265146329
35,2027,58,2050,2042,15,0.5884789012129067
35,2027,59,2051,2042,15,0.5504447985802543
35,2027,60,2052,2042,15,0.5147955660366907
35,2027,51,2043,2043,16,1
35,2027,52,2044,2043,16,0.9361130001176886
35,2027,53,2045,2043,16,0.8762346681183594
35,2027,54,2046,2043,16,0.8201063958965067
35,2027,55,2047,2043,16,0.7674906032280805
35,2027,56,2048,2043,16,0.7181691411058561
35,2027,57,2049,2043,16,0.6719329561456844
35,2027,58,2050,2043,16,0.6285907630926872
35,2027,59,2051,2043,16,0.5879641823467534
35,2027,60,2052,2043,16,0.5498850290550367
35,2027,52,2044,2044,17,1
35,2027,53,2045,2044,17,0.9360351453384352
35,2027,54,2046,2044,17,0.8760762811684085
35,2027,55,2047,2044,17,0.8198696131039643
35,2027,56,2048,2044,17,0.7671821041002181
35,2027,57,2049,2044,17,0.7177904334852829
35,2027,58,2050,2044,17,0.6714902613398815
35,2027,59,2051,2044,17,0.6280910341730478
35,2027,60,2052,2044,17,0.5874130890030422
