entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2033,50,63,113,tier_3_norm,670061.1875177871,581801.3071224039,989644.0234152089,1933200.6353041371,1849784.449180766,NA,0.161221093716408,NA,1,0
2033,50,64,114,tier_3_norm,691838.1761121152,600709.849603882,1038026.6201155081,1973720.0072758773,1899441.1352159684,NA,0.161221093716408,NA,1,0
2033,50,65,115,tier_3_norm,714322.916835759,620232.9197160081,1088508.7741015942,2026703.691275438,1967178.2347942025,NA,0.161221093716408,NA,1,0
2033,50,66,116,tier_3_norm,737538.411632921,640390.4896067784,1141175.852479279,2098979.176525414,2007831.4984606514,NA,0.161221093716408,NA,1,0
2033,50,67,117,tier_3_norm,761508.4100109909,661203.1805189986,1196116.5535588684,2142356.208857515,1983148.8417468057,NA,0.161221093716408,NA,1,0
2033,50,68,118,tier_3_norm,786257.4333363482,682692.2838858662,1253423.0332144503,2116019.8141438416,1807457.3872165342,NA,0.161221093716408,NA,1,0
2033,50,69,119,tier_3_norm,811810.7999197794,704879.7831121568,1313191.0359379482,1928557.0321600419,1289147.1703464298,NA,0.161221093716408,NA,1,0
2033,50,70,120,tier_3_norm,838194.6509171722,727788.3760633018,1375520.0307596405,1375520.0307596405,NA,NA,0.161221093716408,NA,1,0
2033,55,0,55,tier_3_non_vested,45993.0062654057,NA,0,0,43015.83094835001,256569.07486085538,0.1676578947469749,43015.83094835001,0.28500000000000003,1
2033,55,1,56,tier_3_non_vested,47487.77896903138,NA,0,1379.7901879621709,63642.8691165318,318554.1211344434,0.1676578947469749,53408.1133123736,0.125,0.715
2033,55,2,57,tier_3_non_vested,49031.13178552489,NA,0,2804.423557033112,77207.3010316689,334182.2494644795,0.1676578947469749,56028.292407023015,0.095,0.625625
2033,55,3,58,tier_3_non_vested,50624.64356855446,NA,0,4275.357510598858,90579.0400411976,339824.6722575412,0.1676578947469749,56974.28913378008,0.08399999999999999,0.566190625
2033,55,4,59,tier_3_non_vested,52269.944484532476,NA,0,5794.0968176554925,104979.40130051832,340576.72677974007,0.1676578947469749,57100.377011706885,0.07,0.5186306125
2033,55,5,60,tier_3_non_vested,53968.71768027977,NA,0,7362.195152191467,119889.96508279537,334543.46558005403,0.1676578947469749,56088.85314050892,0.0675,0.482326469625
2033,55,6,61,tier_3_non_vested,55722.70100488886,NA,0,8981.25668259986,136532.2873107422,324921.35130685027,0.1676578947469749,54475.629718448756,0.0675,0.44976943292531246
2033,55,7,62,tier_3_non_vested,57533.688787547755,NA,0,10652.937712746527,155454.02387662366,312030.4352166439,0.1676578947469749,52314.365865404856,0.0575,0.4194099962028539
2033,55,8,63,tier_3_early,59403.53367314305,51578.95156822066,10026.948184862096,122503.00147475342,168515.1415295057,292204.5470436193,0.1676578947469749,48990.399192826604,0.05,0.3952939214211898
2033,55,9,64,tier_3_early,61334.148517520196,53255.26749418783,12293.97850103326,148109.70862236523,181473.86376933084,265661.8084446301,0.1676578947469749,44540.299518500804,0.05,0.3755292253501303
2033,55,10,65,tier_3_norm,63327.50834433961,54986.06368774893,14846.23719569221,176213.44634406903,194549.41086807635,233817.89588726335,0.1676578947469749,39201.416178625936,0.3525,0.35675276408262374
2033,55,11,66,tier_3_norm,65385.65236553065,56773.11075760077,16861.613895007427,196995.13663556974,213348.9354937438,287499.9020345489,0.1676578947469749,48201.628315074,0.18,0.23099741474349886
2033,55,12,67,tier_3_norm,67510.68606741038,58618.23685722279,18992.308741740184,218200.1463082953,229716.204678453,294361.88183577196,0.1676578947469749,49352.093402343315,0.18,0.1894178800896691
2033,55,13,68,tier_3_norm,69704.78336460123,60523.329555082535,21243.68867383397,239774.5635023676,246277.76702619903,300699.31933092483,0.1676578947469749,50414.61483087119,0.18,0.15532266167352865
2033,55,14,69,tier_3_norm,71970.18882395075,62490.33776562272,23621.347675405385,261659.07492099341,263024.0779648482,306269.9882457262,0.1676578947469749,51348.58145345921,0.18,0.12736458257229352
2033,55,15,70,tier_3_norm,74309.21996072915,64521.273743005455,26131.115865917207,283787.08308268787,279957.3368702551,310755.9617490721,0.1676578947469749,52100.69032692089,0.18,0.10443895770928069
2033,55,16,71,tier_3_norm,76724.26960945285,66618.21513965313,28779.06894033015,306087.61707550415,297095.9845938676,313740.7210067448,0.1676578947469749,52601.10878038883,0.18,0.08563994532161016
2033,55,17,72,tier_3_norm,79217.80837176007,68783.30713169185,31571.53797344656,328475.1900082005,314482.7821465617,314679.36549359,0.1676578947469749,52758.47993896916,0.18,0.07022475516372034
2033,55,18,73,tier_3_norm,81792.38714384228,71018.76461347184,34515.119602147315,350861.5629206084,332192.7405178924,312859.84708524443,0.1676578947469749,52453.42331317257,0.18,0.05758429923425069
2033,55,19,74,tier_3_norm,84450.63972601714,73326.87446340967,37616.68659972916,373151.560919615,350344.35752080544,307352.52401965065,0.1676578947469749,51530.077122303665,0.18,0.047219125372085564
2033,55,20,75,tier_3_norm,87195.2855171127,75709.99788347048,40883.39885707406,395242.53380916,369114.3577915251,296944.516345061,0.1676578947469749,49785.092467071605,0.18,0.03871968280511017
2033,55,21,76,tier_3_norm,90029.13229641886,78170.57281468327,44322.71478592542,417032.1543565734,388755.16095045616,280054.2846622772,0.1676578947469749,46953.31178134742,0.18,0.03175013990019034
2033,55,22,77,tier_3_norm,92955.07909605246,80711.11643116048,47942.40316010932,438413.23869212985,409618.74849945516,254620.47492467187,0.1676578947469749,42689.1327853454,0.18,0.02603511471815608
2033,55,23,78,tier_3_norm,95976.11916667417,83334.22771517318,51750.55541112254,459281.58726602,432185.99870857934,217957.27762021025,0.1676578947469749,36542.258310586396,0.18,0.021348794068887986
2033,55,24,79,tier_3_norm,99095.34303959107,86042.59011591632,55755.59839511377,479530.0622926296,457106.157816318,166566.21470010994,0.1676578947469749,27926.140892593055,0.18,0.017506011136488153
2033,55,25,80,tier_3_norm,102315.94168837777,88838.97429468359,59966.307648911425,499057.77224387013,485246.184617213,95891.22932369051,0.1676578947469749,16076.921633109336,1,0.014354929131920286
2033,55,26,81,tier_3_norm,105641.20979325005,91726.2409592608,64391.82115340109,517757.6789865662,501914.77075176913,NA,0.1676578947469749,NA,1,0
2033,55,27,82,tier_3_norm,109074.5491115307,94707.34379043677,69041.65362322841,535543.0603921376,517637.1079506894,NA,0.1676578947469749,NA,1,0
2033,55,28,83,tier_3_norm,112619.47195765542,97785.33246362596,73925.71134250124,552318.7941833856,532347.5915998745,NA,0.1676578947469749,NA,1,0
2033,55,29,84,tier_3_norm,116279.60479627922,100963.35576869381,79054.30756688726,568014.8802370661,545985.1386816071,NA,0.1676578947469749,NA,1,0
2033,55,30,85,tier_3_norm,120058.6919521583,104244.66483117636,84438.17851325285,582566.1429732747,558514.4229659997,NA,0.1676578947469749,NA,1,0
2033,55,31,86,tier_3_norm,123960.59944060346,107632.61643818958,90088.49995876467,595934.8893047216,570050.8607617215,NA,0.1676578947469749,NA,1,0
2033,55,32,87,tier_3_norm,127989.31892242304,111130.67647243074,96016.90447218016,608244.2684327568,580771.9125371724,NA,0.1676578947469749,NA,1,0
2033,55,33,88,tier_3_norm,132148.9717874018,114742.42345778475,102235.49930088622,619683.630677163,590673.4529125786,NA,0.1676578947469749,NA,1,0
2033,55,34,89,tier_3_norm,136443.81337049237,118471.55222016275,108756.8849381094,630248.5742577213,600009.3211831291,NA,0.1676578947469749,NA,1,0
2033,55,35,90,tier_3_norm,140878.23730503334,122321.87766731804,115594.17439561556,640209.9457023987,608730.649558028,NA,0.1676578947469749,NA,1,0
2033,55,36,91,tier_3_norm,145456.78001744693,126297.33869150587,122761.0132081437,649515.6030784159,617001.8067040135,NA,0.1676578947469749,NA,1,0
2033,55,37,92,tier_3_norm,150184.12536801395,130402.00219897981,130271.60019678081,658340.9277531824,624461.8503996142,NA,0.1676578947469749,NA,1,0
2033,55,38,93,tier_3_norm,155065.1094424744,134640.06727044666,138140.70901947826,666300.7943763883,631060.055048644,NA,0.1676578947469749,NA,1,0
2033,55,39,94,tier_3_norm,160104.7254993548,139015.86945673617,146383.71053794317,673341.078736903,636109.7022557642,NA,0.1676578947469749,NA,1,0
2033,55,40,95,tier_3_norm,165308.12907808385,143533.88521408007,155016.59603120649,678729.0523069004,639361.1468724743,NA,0.1676578947469749,NA,1,0
2033,55,41,96,tier_3_norm,170680.64327312156,148198.73648353768,164056.00128727622,682198.3437129301,641818.0683898543,NA,0.1676578947469749,NA,1,0
2033,55,42,97,tier_3_norm,176227.764179498,153015.19541925265,173519.2316054325,684819.8789719745,643496.1066475543,NA,0.1676578947469749,NA,1,0
2033,55,43,98,tier_3_norm,181955.1665153317,157988.18927037835,183424.28774290928,686610.3457929405,645062.6091903741,NA,0.1676578947469749,NA,1,0
2033,55,44,99,tier_3_norm,187868.70942707997,163122.80542166566,193789.8928409388,688281.8040061292,646245.824357694,NA,0.1676578947469749,NA,1,0
2033,55,45,100,tier_3_norm,193974.44248346004,168424.29659786978,204635.52036641177,689544.2945896594,647162.906302502,NA,0.1676578947469749,NA,1,0
2033,55,46,101,tier_3_norm,200278.6118641725,173898.08623730054,215981.42310672728,690522.8210247697,647985.7602528582,NA,0.1676578947469749,NA,1,0
2033,55,47,102,tier_3_norm,206787.66674975812,179549.7740400128,227848.66325677623,691400.8061897997,649595.5896435486,NA,0.1676578947469749,NA,1,0
2033,55,48,103,tier_3_norm,213508.26591912523,185385.14169631322,240259.1436384219,693118.4941496663,651419.1370892976,NA,0.1676578947469749,NA,1,0
2033,55,49,104,tier_3_norm,220447.28456149675,191410.15880144338,253235.64009430958,695064.2192742806,653462.6808679398,NA,0.1676578947469749,NA,1,0
2033,55,50,105,tier_3_norm,227611.82130974546,197630.9889624903,266801.8350993619,697244.6804860918,655686.7681796871,NA,0.1676578947469749,NA,1,0
2033,55,51,106,tier_3_norm,235009.2055023122,204053.9961037712,280982.352634893,699617.7816477261,659627.1666531379,NA,0.1676578947469749,NA,1,0
2033,55,52,107,tier_3_norm,242647.00468113727,210685.7509771438,295802.7943719099,703822.1868188981,664630.8378469293,NA,0.1676578947469749,NA,1,0
2033,55,53,108,tier_3_norm,250533.03233327428,217533.03788390095,311289.7772118622,709161.1039826735,671243.1724663287,NA,0.1676578947469749,NA,1,0
2033,55,54,109,tier_3_norm,258675.35588410567,224602.86161512774,327470.9722348562,716216.4650215727,680658.4709937121,NA,0.1676578947469749,NA,1,0
2033,55,55,110,tier_3_norm,267082.30495033914,231902.45461761937,344375.1451071648,726262.5885502908,695077.4252278703,NA,0.1676578947469749,NA,1,0
2033,55,56,111,tier_3_norm,275762.47986122506,239439.284392692,362032.19800175034,741647.6127181377,712628.256867009,NA,0.1676578947469749,NA,1,0
2033,55,57,112,tier_3_norm,284724.76045671495,247221.06113545448,380473.21308746445,760374.3500770986,730097.4073942549,NA,0.1676578947469749,NA,1,0
2033,55,58,113,tier_3_norm,293978.3151715581,255255.74562235674,399730.49764461064,779013.9336896699,747494.5057395638,NA,0.1676578947469749,NA,1,0
2033,55,59,114,tier_3_norm,303532.61041463376,263551.55735508335,419837.6308666478,797576.6376241146,769244.7956423763,NA,0.1676578947469749,NA,1,0
2033,55,60,115,tier_3_norm,313397.42025310936,272116.9829691235,440829.5124099801,820784.1969504155,797683.1973022657,NA,0.1676578947469749,NA,1,0
2033,55,61,116,tier_3_norm,323582.8364113354,280960.78491562005,462742.4127560262,851127.9715215174,815163.9850614071,NA,0.1676578947469749,NA,1,0
2033,55,62,117,tier_3_norm,334099.27859470376,290092.0104253777,485614.0254520822,869779.9720605214,806097.884258466,NA,0.1676578947469749,NA,1,0
2033,55,63,118,tier_3_norm,344957.50514903164,299520.00076420244,509483.52129990835,860106.4425037832,735528.9724810174,NA,0.1676578947469749,NA,1,0
2033,55,64,119,tier_3_norm,356168.62406637514,309254.400789039,534391.6045634594,784809.4136372454,525192.6628582646,NA,0.1676578947469749,NA,1,0
2033,55,65,120,tier_3_norm,367744.1043485324,319305.16881468275,560380.5712697683,560380.5712697683,NA,NA,0.1676578947469749,NA,1,0
2033,60,0,60,tier_3_non_vested,66925.28322670124,NA,0,0,55502.46960292997,361032.17716981395,0.15373275046568494,55502.46960292996,0.28500000000000003,1
2033,60,1,61,tier_3_non_vested,69100.35493156902,NA,0,2007.7584968010372,82026.46698564752,445169.30043844786,0.15373275046568494,68437.10097928742,0.125,0.715
2033,60,2,62,tier_3_non_vested,71346.11646684502,NA,0,4080.7691447481075,99442.45043496272,463880.3298700054,0.15373275046568494,71313.59899784515,0.095,0.625625
2033,60,3,63,tier_3_non_vested,73664.86525201748,NA,0,6221.152638753458,116590.1492966007,468081.9839828186,0.15373275046568494,71959.53084111339,0.08399999999999999,0.566190625
2033,60,4,64,tier_3_non_vested,76058.97337270805,NA,0,8431.098596313983,135036.54696220803,464823.8118533296,0.15373275046568494,71458.6430781564,0.07,0.5186306125
2033,60,5,65,tier_3_non_vested,78530.89000732105,NA,0,10712.867797495224,154122.68264822723,451514.01491913403,0.15373275046568494,69412.49138732278,0.0675,0.482326469625
2033,60,6,66,tier_3_non_vested,81083.14393255897,NA,0,13068.794497714856,175406.71180382057,432423.12483795715,0.15373275046568494,66477.59634630539,0.0675,0.44976943292531246
2033,60,7,67,tier_3_non_vested,83718.34611036714,NA,0,15501.288815691625,199584.58391379882,407841.6410397223,0.15373275046568494,62698.61723147508,0.0575,0.4194099962028539
2033,60,8,68,tier_3_norm,86439.19235895407,75053.496662511,16211.555279102377,181306.7630362582,214887.6521606774,372889.85133052175,0.15373275046568494,57325.382465781455,0.18,0.3952939214211898
2033,60,9,69,tier_3_norm,89248.4661106201,77492.7353040426,18830.734678882352,206600.61348030882,234264.6517426673,379797.9012325761,0.15373275046568494,58387.37597757848,0.18,0.32414101556537567
2033,60,10,70,tier_3_norm,92149.04125921524,80011.24920142398,21603.037284384478,232269.026880331,253843.85191581261,385360.84695675445,0.15373275046568494,59242.582924447735,0.18,0.26579563276360807
2033,60,11,71,tier_3_norm,95143.88510013974,82611.61480047027,24535.649595739666,258231.1987837297,273621.675869635,389062.17371175817,0.15373275046568494,59811.59806686668,0.18,0.21795241886615863
2033,60,12,72,tier_3_norm,98236.06136589426,85296.49228148555,27636.06349920132,284391.59531144676,293614.4402400489,390226.16371988575,0.15373275046568494,59990.54145233071,0.18,0.1787209834702501
2033,60,13,73,tier_3_norm,101428.73336028584,88068.62828063383,30912.088526502477,310649.99845377746,313865.3756273808,387969.82356490707,0.15373275046568494,59643.66807431967,0.18,0.14655120644560507
2033,60,14,74,tier_3_norm,104725.16719449511,90930.85869975442,34371.86458850717,336898.01956253016,334454.52716239006,381140.3272969145,0.15373275046568494,58593.75082874604,0.18,0.12017198928539617
2033,60,15,75,tier_3_norm,108128.73512831621,93886.11160749644,38023.875201036055,363018.5809366015,355511.7511142462,368233.61223330814,0.15373275046568494,56609.56602254095,0.18,0.09854103121402487
2033,60,16,76,tier_3_norm,111642.91901998648,96937.41023474008,41876.96122140771,388893.5421456801,377231.9522593637,347288.45015197987,0.15373275046568494,53389.60864682878,0.18,0.0808036455955004
2033,60,17,77,tier_3_norm,115271.31388813604,100087.87606736913,45940.33511492243,414399.07449317817,399895.9264048402,315748.6064538732,0.15373275046568494,48540.90172586105,0.18,0.06625898938831033
2033,60,18,78,tier_3_norm,119017.63158950045,103340.73203955861,50223.59577122549,439413.63373240747,423895.7309782087,270283.4746318862,0.15373275046568494,41551.42196058204,0.18,0.05433237129841448
2033,60,19,79,tier_3_norm,122885.70461615923,106699.30583084427,54736.74389122311,463812.4498615356,449768.9072910637,206554.6778569781,0.15373275046568494,31754.21874850675,0.18,0.044552544464699875
2033,60,20,80,tier_3_norm,126879.4900161844,110167.0332703467,59490.19796598722,487477.07256698795,478240.9158750086,118912.36177711753,0.15373275046568494,18280.724440366863,1,0.0365330864610539
2033,60,21,81,tier_3_norm,131003.07344171038,113747.46185163296,64494.810869875895,510283.05723863415,498713.7358769147,NA,0.15373275046568494,NA,1,0
2033,60,22,82,tier_3_norm,135260.67332856596,117444.25436181104,69761.88709091576,532127.556180668,518181.9348023717,NA,0.15373275046568494,NA,1,0
2033,60,23,83,tier_3_norm,139656.64521174436,121261.1926285699,75303.2006223419,552900.1244341306,536568.0696674247,NA,0.15373275046568494,NA,1,0
2033,60,24,84,tier_3_norm,144195.48618112603,125202.1813889984,81131.01354007097,572518.130335142,553801.5645038572,NA,0.15373275046568494,NA,1,0
2033,60,25,85,tier_3_norm,148881.8394820126,129271.25228414085,87258.09529179508,590906.2693256156,569841.9836543229,NA,0.15373275046568494,NA,1,0
2033,60,26,86,tier_3_norm,153720.49926517805,133472.56798337543,93697.74272432955,608021.3965591625,584797.7478301388,NA,0.15373275046568494,NA,1,0
2033,60,27,87,tier_3_norm,158716.41549129633,137810.42644283513,100463.8008768268,623979.196934758,598840.9857019971,NA,0.15373275046568494,NA,1,0
2033,60,28,88,tier_3_norm,163874.69899476346,142289.26530222726,107570.6845684838,638963.3317440308,611986.6725079685,NA,0.15373275046568494,NA,1,0
2033,60,29,89,tier_3_norm,169200.62671209325,146913.66642454965,115033.40081042238,652989.7795660023,624493.5721366771,NA,0.15373275046568494,NA,1,0
2033,60,30,90,tier_3_norm,174699.6470802363,151688.3605833475,122867.57207251147,666334.6414698345,636341.9750860827,NA,0.15373275046568494,NA,1,0
